-3.1415900000000003,0.0,0
-3.13285,0.0,0
-3.12412,1.119,0
-3.11538,0.0,0
-3.10664,1.145,0
-3.0979,0.0,0
-3.0891599999999997,0.0,0
-3.08042,2.117,0
-3.0716799999999997,0.0,0
-3.06294,2.096,0
-3.0542,2.101,0
-3.04547,2.1,0
-3.03673,0.0,0
-3.02799,2.104,0
-3.01925,2.106,0
-3.01051,0.0,0
-3.00177,2.108,0
-2.99303,2.109,0
-2.98429,2.113,0
-2.9755599999999998,0.0,0
-2.9668200000000002,2.1180000000000003,0
-2.95808,2.119,0
-2.9493400000000003,2.124,0
-2.9406,0.0,0
-2.93186,2.126,0
-2.92312,0.0,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.8969099999999997,0.0,0
-2.88817,0.0,0
-2.8794299999999997,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.8444700000000003,1.9240000000000002,0
-2.83574,0.0,0
-2.827,1.9340000000000002,0
-2.81826,1.942,0
-2.80952,0.0,0
-2.80078,1.9480000000000002,0
-2.79204,0.0,0
-2.7833,1.3980000000000001,0
-2.7745599999999997,1.3880000000000001,0
-2.76583,0.0,0
-2.7570900000000003,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,0.0,0
-2.72213,1.788,0
-2.71339,1.78,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,2.3,0
-2.67844,0.0,0
-2.6697,2.2680000000000002,0
-2.6609599999999998,0.0,0
-2.6522200000000002,0.0,0
-2.64348,0.0,0
-2.6347400000000003,0.0,0
-2.6260000000000003,0.0,0
-2.61727,0.0,0
-2.60853,2.388,0
-2.59979,2.4090000000000003,0
-2.59105,2.421,0
-2.5823099999999997,0.0,0
-2.57357,2.439,0
-2.5648299999999997,2.452,0
-2.55609,2.4730000000000003,0
-2.54736,0.0,0
-2.53862,0.0,0
-2.52988,1.74,0
-2.52114,0.0,0
-2.5124,0.0,0
-2.50366,2.556,0
-2.49492,2.574,0
-2.48618,2.596,0
-2.47745,0.0,0
-2.4687099999999997,2.617,0
-2.45997,2.6519999999999997,0
-2.45123,0.0,0
-2.4424900000000003,2.677,0
-2.43375,2.693,0
-2.42501,2.718,0
-2.41627,0.0,0
-2.40753,2.758,0
-2.3988,2.779,0
-2.39006,2.815,0
-2.38132,0.0,0
-2.37258,2.84,0
-2.36384,2.8710000000000004,0
-2.3551,0.0,0
-2.34636,2.892,0
-2.3376200000000003,2.9389999999999996,0
-2.3288900000000003,2.968,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,3.08,0
-2.28519,0.0,0
-2.27645,3.123,0
-2.2677099999999997,3.1630000000000003,0
-2.2589799999999998,0.0,0
-2.2502400000000002,3.2110000000000003,0
-2.2415,3.253,0
-2.23276,3.301,0
