-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,1.095,0
-3.11538,1.135,0
-3.10664,0.0,0
-3.0979,0.0,0
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,2.102,0
-3.06294,0.0,0
-3.0542,2.099,0
-3.04547,2.101,0
-3.03673,2.103,0
-3.02799,0.0,0
-3.01925,2.105,0
-3.01051,2.107,0
-3.00177,2.11,0
-2.99303,0.0,0
-2.98429,2.112,0
-2.97556,2.114,0
-2.96682,2.119,0
-2.95808,0.0,0
-2.94934,2.124,0
-2.9406,2.125,0
-2.93186,2.127,0
-2.92312,0.0,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,1.92,0
-2.83574,1.929,0
-2.827,0.0,0
-2.81826,1.939,0
-2.80952,1.945,0
-2.80078,0.0,0
-2.79204,1.404,0
-2.7833,0.0,0
-2.77456,1.39,0
-2.76583,0.0,0
-2.75709,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,1.804,0
-2.72213,0.0,0
-2.71339,1.781,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,2.296,0
-2.67844,2.271,0
-2.6697,0.0,0
-2.66096,0.0,0
-2.65222,0.0,0
-2.64348,0.0,0
-2.63474,0.0,0
-2.626,0.0,0
-2.61727,2.382,0
-2.60853,2.396,0
-2.59979,0.0,0
-2.59105,2.413,0
-2.58231,2.431,0
-2.57357,0.0,0
-2.56483,2.446,0
-2.55609,2.462,0
-2.54736,0.0,0
-2.53862,1.741,0
-2.52988,0.0,0
-2.52114,0.0,0
-2.5124,0.0,0
-2.50366,2.554,0
-2.49492,2.566,0
-2.48618,2.589,0
-2.47745,0.0,0
-2.46871,2.609,0
-2.45997,2.646,0
-2.45123,2.66,0
-2.44249,0.0,0
-2.43375,2.684,0
-2.42501,2.713,0
-2.41627,2.737,0
-2.40753,0.0,0
-2.3988,2.77,0
-2.39006,2.788,0
-2.38132,0.0,0
-2.37258,2.823,0
-2.36384,2.863,0
-2.3551,2.894,0
-2.34636,0.0,0
-2.33762,2.909,0
-2.32889,2.958,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,0.0,0
-2.28519,3.111,0
-2.27645,0.0,0
-2.26771,3.148,0
-2.25898,3.193,0
-2.25024,0.0,0
-2.2415,3.236,0
-2.23276,3.277,0
-2.22402,3.328,0
-2.21528,0.0,0
-2.20654,1.454,0
