-3.14159,0.0,0
-3.13285,0.0,0
-3.12412,0.0,0
-3.11538,1.132,0
-3.10664,0.0,0
-3.0979,0.0,0
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,2.103,0
-3.06294,0.0,0
-3.0542,2.096,0
-3.04547,2.1,0
-3.03673,2.101,0
-3.02799,0.0,0
-3.01925,2.103,0
-3.01051,2.109,0
-3.00177,2.108,0
-2.99303,0.0,0
-2.98429,2.111,0
-2.97556,2.112,0
-2.96682,2.116,0
-2.95808,0.0,0
-2.94934,2.118,0
-2.9406,2.122,0
-2.93186,2.127,0
-2.92312,0.0,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,1.92,0
-2.83574,1.927,0
-2.827,0.0,0
-2.81826,1.939,0
-2.80952,1.945,0
-2.80078,0.0,0
-2.79204,1.406,0
-2.7833,0.0,0
-2.77456,1.391,0
-2.76583,0.0,0
-2.75709,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,0.0,0
-2.72213,1.805,0
-2.71339,1.78,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,2.296,0
-2.67844,2.271,0
-2.6697,0.0,0
-2.66096,0.0,0
-2.65222,0.0,0
-2.64348,0.0,0
-2.63474,0.0,0
-2.626,0.0,0
-2.61727,2.385,0
-2.60853,0.0,0
-2.59979,2.397,0
-2.59105,2.415,0
-2.58231,0.0,0
-2.57357,2.433,0
-2.56483,2.447,0
-2.55609,2.465,0
-2.54736,0.0,0
-2.53862,0.0,0
-2.52988,1.739,0
-2.52114,0.0,0
-2.5124,0.0,0
-2.50366,2.555,0
-2.49492,2.565,0
-2.48618,2.589,0
-2.47745,0.0,0
-2.46871,2.609,0
-2.45997,2.645,0
-2.45123,0.0,0
-2.44249,2.66,0
-2.43375,2.685,0
-2.42501,2.713,0
-2.41627,0.0,0
-2.40753,2.738,0
-2.3988,2.77,0
-2.39006,2.799,0
-2.38132,0.0,0
-2.37258,2.825,0
-2.36384,2.86,0
-2.3551,2.891,0
-2.34636,0.0,0
-2.33762,2.924,0
-2.32889,2.961,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,0.0,0
-2.28519,0.0,0
-2.27645,3.119,0
-2.26771,3.159,0
-2.25898,3.203,0
-2.25024,0.0,0
-2.2415,3.247,0
-2.23276,3.292,0
-2.22402,0.0,0
-2.21528,1.477,0
-2.20654,1.451,0
